Series Name,Series Code,Country Name,Country Code,2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Palau,PLW,0.94904064369715,-1.04230533415084,1.41798819666923,2.10970464135021,0.267379679144381,0.218181818181824,2.61248185776489
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Panama,PAN,0.137492058461537,0.739734025300028,0.875585918759888,0.761578359399943,-0.355083821021212,-1.55027540803759,1.63070337301891
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Papua New Guinea,PNG,5.99595778127105,6.67372881355933,5.42204568023833,4.37448921453166,3.92867290939598,4.87167398565548,4.48359014042394
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Paraguay,PRY,3.12900274473923,4.08682280577243,3.60247741348939,3.97561015740691,2.75709727562792,1.76751592356686,4.78798310123612
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Peru,PER,3.39809194746299,3.55717663556281,2.99490045809446,1.50915423024742,2.25212191358024,2.00241205759293,4.27166381536796
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Philippines,PHL,0.674192536845387,1.25369880080986,2.85318772590939,5.30934661627714,2.39206534422402,2.39316239316241,3.92718022100326
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Poland,POL,-0.874125874125849,-0.664767331434023,2.07593553673862,1.81295156542681,2.227478809383,3.3744697261859,5.05502704719268
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Portugal,PRT,0.487938623904736,0.607397074641661,1.36861411643481,0.99371568346825,0.338178410046125,-0.0124383299576167,1.2656571906905
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Puerto Rico,PRI,..,..,..,..,..,..,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Qatar,QAT,1.81407723937759,2.67659170098193,0.394878914082996,0.255815382724374,-0.666641124861102,-2.54031503004763,2.30446565742003
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Romania,ROU,-0.594156437495137,-1.54479666813904,1.33902121104396,4.62548443137781,3.82785432599428,2.63107311184752,5.05232876096582
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Russian Federation,RUS,15.5344050528404,7.04244762954798,3.68332944412231,2.87829723647886,4.47036660760175,3.38165937237896,6.69445891957619
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Rwanda,RWA,2.52850284192422,7.17434301982013,8.27953672260826,-0.311210160390642,3.3478765503764,9.85039902274209,-0.391346748300792
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Samoa,WSM,0.724470134874833,1.30471869303168,1.74989677484723,4.19745888663745,0.982326569888142,-1.568912477409,3.1332047317449
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,San Marino,SMR,0.145686073241013,0.573948019801976,1.04597683468952,..,..,..,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Sao Tome and Principe,STP,5.25017086354882,5.43271095818786,5.69508878579428,7.85706431333533,..,..,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Saudi Arabia,SAU,1.20607322150117,2.06884036053476,-0.838194579675057,2.45814158007533,-2.09333333333333,3.44545825956691,3.06328988941548
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Senegal,SEN,0.135211933635241,0.837284942557418,1.31815314847782,0.46098564246427,1.75856517595659,2.54743464570552,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Serbia,SRB,1.39235822000187,1.12231397417765,3.13106248590119,1.95984076293803,1.8492298451109,1.57553290083409,4.08510285335103
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Seychelles,SYC,4.0419441072562,-1.01548191697644,2.85679575568451,3.70291839111564,2.07476436485001,8.27685811437228,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Sierra Leone,SLE,6.68943562498683,10.8860609413903,18.2215094003386,16.0295447693699,14.804999090602,13.4468711101053,11.8739588840234
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Singapore,SGP,-0.522618167075314,-0.53226873971629,0.576260310166371,0.438620118446782,0.565260568780358,-0.181916666666656,2.30485959040487
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Sint Maarten (Dutch part),SXM,0.330027165141339,0.111682655737255,2.19201010963043,..,..,..,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Slovak Republic,SVK,-0.325219777427739,-0.520010196278324,1.31194588223234,2.51403712883808,2.66456133425443,1.9369412669422,3.14960629921263
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Slovenia,SVN,-0.525552285820838,-0.0549995416704911,1.42910743319297,1.73860861988181,1.63052260754338,-0.0548568157606067,1.91706506089267
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Solomon Islands,SLB,-0.574469286359543,0.512485626268801,0.488686760260984,3.46147484973745,1.63485544012242,2.96354992076069,-0.1154378944128
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Somalia,SOM,..,..,..,..,..,..,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,South Africa,ZAF,4.54064227737914,6.57139642173959,5.18424664766131,4.51716522786587,4.12024587014984,3.21003597454107,4.61167217803201
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,South Sudan,SSD,52.7663304192143,379.999585624026,187.851630279442,83.5015294921999,87.2413641500032,29.6758435538571,10.5167158294359
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Spain,ESP,-0.500365709903282,-0.202598000426425,1.95607633363964,1.67498136863794,0.699518994458693,-0.322753017299705,3.09313511976406
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Sri Lanka,LKA,3.76836783062094,3.95888846593072,7.70413767850603,2.13503773713198,3.52839358231809,6.15394508391743,7.01478071238186
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,St. Kitts and Nevis,KNA,-2.30187563045606,-0.687037123294059,0.694916711613505,-1.03712214131567,-0.329562063663904,-1.16724501769362,1.19568887038397
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,St. Lucia,LCA,-0.983600952697014,-3.07821765676926,0.104262078958419,1.93561893150608,0.539087559191731,-1.75580833517596,2.41070312174385
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,St. Martin (French part),MAF,..,..,..,..,..,..,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,St. Vincent and the Grenadines,VCT,-1.73361194953949,-0.149641647633301,2.15333648840511,2.32414485367923,0.913069725324485,-0.628131309354661,1.57272932500565
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Sudan,SDN,16.9095706050979,17.7502538311959,32.3516260968437,63.2925073455883,50.9940515002971,150.322723865569,382.815998259943
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Suriname,SUR,6.89390359168242,55.4123879763194,21.9969430173304,..,..,34.8929491585684,59.1117096483868
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Sweden,SWE,-0.0467847449832651,0.984269244577978,1.79449904665596,1.95353530127029,1.78415097403832,0.497367318853562,2.16319736447149
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Switzerland,CHE,-1.14390867228178,-0.434618664285843,0.533787839825886,0.936335464113605,0.362886179940635,-0.725874933313391,0.581814168489875
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Syrian Arab Republic,SYR,..,..,..,..,..,..,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Tajikistan,TJK,5.71455949649708,6.00458082322154,..,..,..,..,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Tanzania,TZA,5.58816952959301,5.17476629301494,5.31871605228923,3.49445848856184,3.46428057999023,3.29029062798326,3.690919588022
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Thailand,THA,-0.900424963291544,0.188149704448173,0.66563189313507,1.06389754183022,0.70672860131428,-0.845937147357037,1.23039541318382
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Timor-Leste,TLS,0.646148614181263,-1.46984287886469,0.522976680384116,2.29424307036244,0.958812739703201,..,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Togo,TGO,2.5839052698704,1.28524660824512,-0.980289495517403,0.928170503538593,0.685897590895539,1.82754038520035,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Tonga,TON,-1.05399831971282,2.57815515245079,7.5170628355112,5.03209691984875,1.17954334821804,-0.349737696727454,5.64051140636751
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Trinidad and Tobago,TTO,4.66121598098263,3.07066742464024,1.8803844018353,1.01856930188828,1.00054293027224,0.598986330824747,2.05922746915452
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Tunisia,TUN,4.437371273215,3.62939937384383,5.30884839565841,7.3075917603165,6.72007532863804,5.63415115897623,5.70635020830702
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Turkiye,TUR,7.6708536484588,7.77513415328334,11.1443110840764,16.3324638988929,15.1768215720023,12.2789574462574,19.5964926913323
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Turkmenistan,TKM,..,..,..,..,..,..,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Turks and Caicos Islands,TCA,..,..,..,..,..,..,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Tuvalu,TUV,..,..,..,..,..,..,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Uganda,UGA,5.58968606251724,5.70637504616216,5.20971705914217,2.61601190952264,2.86758803446909,3.31332289544493,2.20457204757416
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Ukraine,UKR,48.6998646434423,13.9127101997796,14.4383227488749,10.9518559353179,7.8867174561113,2.7324920941942,9.36313917695229
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,United Arab Emirates,ARE,4.06996608361598,1.61748808904192,1.96682557818839,3.06863379251994,-1.93108114782171,-2.0794031794094,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,United Kingdom,GBR,0.368046842325369,1.00841736811403,2.55775577557754,2.29283990345939,1.73810460086511,0.98948670377243,2.51837109614205
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,United States,USA,0.118627135552435,1.26158320570537,2.13011000365963,2.44258329692818,1.81221007526015,1.23358439630637,4.69785886363739
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Uruguay,URY,8.66626987079337,9.63941347635073,6.21809382561863,7.60653360377044,7.88198870879622,9.75640636078191,7.74791402314763
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Uzbekistan,UZB,8.75188196737501,8.13088669523599,13.8757425441635,17.5241796514055,14.5257359560686,12.8677297362606,10.8492397508122
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Vanuatu,VUT,2.48326875660446,0.842069084035039,3.08452624403546,2.3309637956687,2.76252019386107,5.32935073101713,2.34328358208955
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,"Venezuela, RB",VEN,121.738085297504,254.948534781815,..,..,..,..,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Vietnam,VNM,0.631200905175718,2.66824816969083,3.52025688811619,3.53962805942641,2.79582367452244,3.22093436652514,1.83471554810462
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Virgin Islands (U.S.),VIR,..,..,..,..,..,..,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,West Bank and Gaza,PSE,1.43161145810472,-0.219106604907305,0.212570934228834,-0.195107773730686,1.58018333639459,-0.735332001092242,1.23748102831382
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,"Yemen, Rep.",YEM,..,..,..,..,..,..,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Zambia,ZMB,10.1105928909618,17.8697300795268,6.57731154205652,7.49457192728511,9.15031644316299,15.7325851421273,22.0212342935964
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Zimbabwe,ZWE,-2.43096842383406,-1.54366960054164,0.893962316050074,10.6188658669575,255.304990757856,557.20181736205,98.5461050920624
"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,Afghanistan,AFG,47.1699981689453,47.2400016784668,47.310001373291,47.3759994506836,47.439998626709,41.5800018310547,41.390998840332
"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,Albania,ALB,55.5,57.310001373291,58.060001373291,59.2999992370605,60.310001373291,57.7919998168945,58.5270004272461
"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,Algeria,DZA,41.7099990844727,41.8699989318848,41.8400001525879,41.8030014038086,41.806999206543,39.8740005493164,40.2229995727539
"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,American Samoa,ASM,..,..,..,..,..,..,..
"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,Andorra,AND,..,..,..,..,..,..,..
"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,Angola,AGO,77.3130035400391,77.3010025024414,77.2809982299805,77.2509994506836,77.2129974365234,76.1470031738281,76.4589996337891
"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,Antigua and Barbuda,ATG,..,..,..,..,..,..,..
"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,Argentina,ARG,59.2299995422363,59.0200004577637,58.810001373291,59.5999984741211,60.2900009155273,56.0200004577637,60.4000015258789
"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,Armenia,ARM,56.8600006103516,55.7299995422363,55.4300003051758,53.1699981689453,54.0950012207031,51.2630004882813,51.9140014648438
"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,Aruba,ABW,..,..,..,..,..,..,..
"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,Australia,AUS,65,64.870002746582,65.1699981689453,65.629997253418,65.9499969482422,65.0299987792969,65.7480010986328
"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,Austria,AUT,60.7200012207031,61.2099990844727,61.2200012207031,61.3699989318848,61.3600006103516,60.7700004577637,60.7869987487793
"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,Azerbaijan,AZE,65.5199966430664,66.2600021362305,66.5899963378906,66.8399963378906,66.5,62.7859992980957,63.7830009460449
"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,"Bahamas, The",BHS,72.6829986572266,72.6669998168945,72.6389999389648,72.6549987792969,72.6790008544922,66.4010009765625,68.4380035400391
"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,Bahrain,BHR,71.5699996948242,71.6529998779297,71.7819976806641,72.0439987182617,72.2760009765625,69.9300003051758,70.3059997558594
"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,Bangladesh,BGD,56.2890014648438,56.0900001525879,58.3300018310547,58.3489990234375,58.3359985351563,56.7140007019043,56.9710006713867
"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,Barbados,BRB,63.9599990844727,65.4400024414063,64.370002746582,63.5699996948242,62.2999992370605,59.3380012512207,59.7350006103516
"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,Belarus,BLR,64.0500030517578,64.370002746582,64.4300003051758,64.5299987792969,64.3479995727539,64.0479965209961,63.734001159668
"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,Belgium,BEL,53.310001373291,53.1100006103516,53.8400001525879,54.189998626709,54.3899993896484,53.8300018310547,54.2569999694824
"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,Belize,BLZ,63.8709983825684,64.25,64.0299987792969,64.036003112793,63.9720001220703,60.6809997558594,61.6110000610352
"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,Benin,BEN,71.7119979858398,71.6709976196289,71.6240005493164,71.5709991455078,71.5130004882813,70.8339996337891,70.9469985961914
"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,Bermuda,BMU,..,..,..,..,..,..,..
"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,Bhutan,BTN,63.1399993896484,62.984001159668,62.8230018615723,62.6510009765625,62.4599990844727,59.4869995117188,60.1389999389648
"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,Bolivia,BOL,67.0800018310547,67.3600006103516,68.629997253418,71.8000030517578,70.6800003051758,64.4580001831055,75.9899978637695
"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,Bosnia and Herzegovina,BIH,43.8899993896484,43.0499992370605,42.2900009155273,41.9099998474121,41.7999992370605,42.5750007629395,42.0139999389648
"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,Botswana,BWA,59.7529983520508,59.8779983520508,60.0019989013672,60.1259994506836,60.25,60.7200012207031,60.4900016784668
"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,Brazil,BRA,62.2400016784668,62.0699996948242,62.3600006103516,62.25,62.6100006103516,57.2799987792969,58.4080009460449
"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,British Virgin Islands,VGB,..,..,..,..,..,..,..
"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,Brunei Darussalam,BRN,63.9720001220703,63.3530006408691,62.7299995422363,65.3899993896484,64.4100036621094,63.7980003356934,63.5620002746582
"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,Bulgaria,BGR,54.0699996948242,53.3300018310547,55.3499984741211,55.3199996948242,56.5800018310547,55.5499992370605,55.6279983520508
"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,Burkina Faso,BFA,65.5839996337891,65.5490036010742,65.5110015869141,65.4670028686523,65.4160003662109,64.7949981689453,64.8710021972656
"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,Burundi,BDI,78.9509963989258,78.9570007324219,78.9560012817383,78.947998046875,78.9339981079102,78.1839981079102,78.2009963989258
"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,Cabo Verde,CPV,58.7750015258789,58.8450012207031,58.9379997253418,55.4269981384277,57.2360000610352,52.9869995117188,54.3129997253418
